itemset,support
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0211718003381607
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0201426155995001
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205101815775931
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241858413585238
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0298463574211571
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0301404102036315
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0298463574211571
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0309490553554363
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0316106741160038
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0255825920752775
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0291112254649709
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0291112254649709
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0286701462912592
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.029478791443064
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0299198706167757
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0234507094023377
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0354333602881717
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0366095714180695
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0371241637873998
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.036903624200544
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0291112254649709
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0352863338969345
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0367565978093067
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0371241637873998
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0206572079688304
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0292582518562081
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0365360582224509
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.036903624200544
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.021098287142542
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0289641990737337
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.037271190178637
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0296258178343012
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0210247739469234
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0296258178343012
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0215393663162537
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205836947732117
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0214658531206351
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216863927074909
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.023009630228626
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.023009630228626
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0228626038373888
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0225685510549143
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0235977357935749
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0232301698154818
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0235242225979563
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0240388149672866
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.025288539292803
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208777475556862
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0201426155995001
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205101815775931
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0218334190987282
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0203631551863559
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0217599059031096
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.021098287142542
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0219804454899654
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0222744982724399
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216863927074909
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0210247739469234
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0210247739469234
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0218334190987282
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.021098287142542
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0260236712489891
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241858413585238
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0295523046386826
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0299198706167757
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0298463574211571
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0306550025729618
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0299933838123943
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0233771962067191
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208777475556862
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208777475556862
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0212453135337793
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0247004337278541
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.030802028964199
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0312431081379107
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0310960817466735
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.032713372050283
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0322722928765713
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0250679997059472
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0280820407263103
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0291112254649709
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0282290671175476
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0299933838123943
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.029478791443064
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0227155774461515
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0358009262662647
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0367565978093067
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0370506505917812
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0364625450268323
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0282290671175476
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0365360582224509
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0371976769830184
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0373447033742556
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202896419907373
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0277879879438359
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0366095714180695
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0371976769830184
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0201426155995001
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0278615011394545
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0375652429611115
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0201426155995001
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0291847386605895
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205101815775931
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0284496067044034
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0209512607513048
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0210247739469234
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0203631551863559
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0215393663162537
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0219804454899654
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205836947732117
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213188267293979
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.024332867749761
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241123281629052
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.023965301771668
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0246269205322355
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208042343600676
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0242593545541424
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0255825920752775
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0255825920752775
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205836947732117
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241123281629052
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0247004337278541
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0257296184665147
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0203631551863559
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0212453135337793
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.020730721164449
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0212453135337793
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0214658531206351
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208777475556862
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0206572079688304
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0206572079688304
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0215393663162537
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0201426155995001
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.021098287142542
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208777475556862
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.024332867749761
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241858413585238
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0245534073366169
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0242593545541424
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0203631551863559
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0244798941409983
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0249209733147099
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0260236712489891
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205836947732117
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0244063809453796
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0247739469234727
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0203631551863559
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.025288539292803
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0203631551863559
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202896419907373
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216128795118723
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0226420642505329
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0212453135337793
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0211718003381607
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0219804454899654
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0209512607513048
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0228626038373888
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0218334190987282
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205836947732117
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0244063809453796
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0249944865103286
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0260236712489891
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0248474601190913
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0238182753804307
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0249209733147099
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0235977357935749
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0244798941409983
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0244798941409983
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0249944865103286
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205836947732117
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0212453135337793
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208777475556862
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202896419907373
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0242593545541424
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0300668970080129
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0313901345291479
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0302139233992501
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0325663456590458
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0316841873116224
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0261706976402264
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0291112254649709
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0290377122693523
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0277144747482173
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0300668970080129
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0291847386605895
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0233771962067191
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.035947952657502
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0357274130706461
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0206572079688304
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0371976769830184
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0366095714180695
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0298463574211571
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0358009262662647
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202896419907373
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0370506505917812
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0366830846136881
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.029478791443064
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0358009262662647
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0363890318312137
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0287436594868778
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216128795118723
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213188267293979
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0378592957435859
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.020730721164449
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0306550025729618
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208777475556862
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0299198706167757
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0210247739469234
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0203631551863559
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0247004337278541
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0237447621848121
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241123281629052
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.023965301771668
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0244798941409983
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0247739469234727
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0251415129015658
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0237447621848121
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0238917885760494
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241123281629052
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205101815775931
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208042343600676
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205101815775931
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202896419907373
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0203631551863559
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0232301698154818
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0238182753804307
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0229361170330074
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241123281629052
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.023965301771668
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.023965301771668
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0245534073366169
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0233036830111004
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0244063809453796
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0244063809453796
